0 1
1 1
2 1
3 1
4 2
5 3
6 1
7 5
8 2
9 3
10 3
11 3
12 1
13 3
14 1
15 5
16 0
17 3
18 2
19 1
20 2
21 2
22 0
23 2
24 1
25 2
26 0
27 1
28 2
29 3
30 3
31 4
32 1
33 4
34 3
35 2
36 2
37 0
38 5
39 3
40 4
41 3
42 2
43 3
44 1
45 3
46 1
47 3
48 2
49 0
50 0
51 0
52 1
53 5
54 1
55 1
56 3
57 2
58 7
59 5
60 4
61 3
62 0
63 2
64 1
65 3
66 0
67 3
68 1
69 4
70 4
71 4
72 3
73 2
74 2
75 0
76 1
77 0
78 0
79 3
80 1
81 1
82 0
83 0
84 2
85 0
86 0
87 1
88 0
89 1
90 0
91 2
92 2
93 2
94 0
95 0
96 1
97 1
98 1
99 1
100 1
101 2
102 1
103 3
104 3
105 3
106 2
107 1
108 2
109 6
110 1
111 4
112 5
113 5
114 2
