0.00 1.96 21.83
1.00 1.94 21.67
2.00 1.90 21.31
3.00 1.87 21.03
4.00 1.93 20.95
5.00 1.96 20.80
6.00 1.94 20.74
7.00 1.92 20.55
8.00 1.91 20.44
9.00 1.99 20.24
10.00 2.00 20.16
11.00 1.98 20.19
12.00 1.96 20.24
13.00 1.90 20.05
14.00 1.86 20.09
15.00 1.84 19.98
16.00 1.84 20.04
17.00 1.84 19.84
18.00 1.88 20.05
19.00 1.94 20.08
20.00 1.89 20.06
21.00 1.90 20.09
22.00 1.87 20.02
23.00 1.87 19.89
24.00 1.83 19.71
25.00 1.82 19.71
26.00 1.77 19.65
27.00 1.78 19.59
28.00 1.79 19.38
29.00 1.81 19.16
30.00 1.84 18.97
31.00 1.83 19.05
32.00 1.82 18.65
33.00 1.83 18.67
34.00 1.85 18.41
35.00 1.87 18.20
36.00 1.91 18.32
37.00 1.93 18.19
38.00 1.89 17.93
39.00 1.83 17.65
40.00 1.96 17.77
41.00 1.95 17.68
42.00 1.98 17.49
43.00 1.98 17.53
44.00 1.99 17.22
45.00 2.01 17.10
46.00 2.02 17.31
47.00 2.00 17.42
48.00 1.99 17.35
49.00 1.97 17.15
50.00 1.97 17.08
51.00 2.02 17.07
52.00 2.03 17.11
53.00 2.07 17.17
54.00 2.07 17.00
55.00 2.17 16.99
56.00 2.15 16.90
57.00 2.11 16.92
58.00 2.14 16.69
59.00 2.25 16.67
60.00 2.35 16.73
61.00 2.44 16.78
62.00 2.51 16.76
63.00 2.50 16.48
64.00 2.53 16.42
65.00 2.55 16.43
66.00 2.59 16.34
67.00 2.64 16.57
68.00 2.56 16.07
69.00 2.55 16.23
70.00 2.51 16.29
71.00 2.55 16.41
72.00 2.46 16.47
73.00 2.43 16.40
74.00 2.40 16.16
75.00 2.41 16.17
76.00 2.38 15.97
77.00 2.40 15.83
78.00 2.36 15.93
79.00 2.37 15.92
80.00 2.39 15.82
81.00 2.32 15.88
82.00 2.31 15.88
83.00 2.25 15.76
84.00 2.26 15.59
85.00 2.25 15.62
86.00 2.24 15.63
87.00 2.27 15.64
88.00 2.21 15.59
89.00 2.20 15.81
90.00 2.23 15.86
91.00 2.20 15.95
92.00 2.17 15.90
93.00 2.15 15.95
94.00 2.18 16.02
95.00 2.23 16.27
96.00 2.25 16.46
97.00 2.27 16.26
98.00 2.27 16.38
99.00 2.29 16.46
100.00 2.30 16.57
101.00 2.31 16.41
102.00 2.33 16.47
103.00 2.33 16.38
104.00 2.35 16.39
105.00 2.32 16.13
106.00 2.33 16.15
107.00 2.35 16.28
108.00 2.37 16.24
109.00 2.33 16.05
110.00 2.30 16.02
111.00 2.33 16.22
112.00 2.37 16.06
113.00 2.29 16.22
114.00 2.29 16.15
115.00 2.20 16.12
116.00 2.26 16.11
117.00 2.24 16.07
118.00 2.27 16.17
119.00 2.28 16.09
120.00 2.26 15.86
121.00 2.26 16.11
122.00 2.25 16.19
123.00 2.28 16.21
124.00 2.25 16.24
125.00 2.18 16.12
126.00 2.16 16.27
127.00 2.21 16.15
128.00 2.19 16.20
129.00 2.25 16.53
130.00 2.20 16.45
131.00 2.23 16.45
132.00 2.20 16.64
133.00 2.20 16.82
134.00 2.19 16.92
135.00 2.17 16.66
136.00 2.16 16.71
137.00 2.18 16.89
138.00 2.18 16.92
139.00 2.18 17.07
140.00 2.19 17.00
141.00 2.16 16.90
142.00 2.12 16.75
143.00 2.09 16.83
144.00 2.06 16.96
145.00 2.01 17.23
146.00 2.04 17.48
147.00 1.95 17.31
148.00 1.97 17.40
149.00 1.99 17.40
150.00 1.97 17.27
151.00 2.02 17.51
152.00 2.00 17.65
153.00 1.96 17.70
