0.00 1.58 21.68
1.00 1.59 21.84
2.00 1.63 21.83
3.00 1.66 21.53
4.00 1.65 21.49
5.00 1.67 21.28
6.00 1.65 21.12
7.00 1.62 20.87
8.00 1.64 20.74
9.00 1.68 20.75
10.00 1.65 20.96
11.00 1.64 20.94
12.00 1.63 20.79
13.00 1.64 20.83
14.00 1.67 20.63
15.00 1.66 20.80
16.00 1.63 20.69
17.00 1.61 20.53
18.00 1.59 20.66
19.00 1.65 20.52
20.00 1.68 20.43
21.00 1.74 20.62
22.00 1.83 20.77
23.00 1.87 20.57
24.00 1.87 20.67
25.00 1.90 20.80
26.00 1.82 20.69
27.00 1.81 20.80
28.00 1.74 20.69
29.00 1.72 20.73
30.00 1.82 20.73
31.00 1.84 21.12
32.00 1.82 21.11
33.00 1.87 20.86
34.00 1.72 20.51
35.00 1.77 20.27
36.00 1.80 20.20
37.00 1.79 20.03
38.00 1.76 19.77
39.00 1.75 19.39
40.00 1.85 19.84
41.00 1.92 19.84
42.00 1.98 19.76
43.00 1.92 19.70
44.00 1.94 19.69
45.00 2.01 19.62
46.00 2.03 19.56
47.00 2.03 19.55
48.00 2.01 19.71
49.00 2.06 19.40
50.00 2.02 19.28
51.00 2.05 19.36
52.00 2.11 19.50
53.00 2.11 19.46
54.00 2.09 19.46
55.00 2.15 19.51
56.00 2.19 19.35
57.00 2.20 19.50
58.00 2.28 19.48
59.00 2.28 19.39
60.00 2.35 19.32
61.00 2.33 19.14
62.00 2.37 19.09
63.00 2.43 18.99
64.00 2.39 18.64
65.00 2.37 18.64
66.00 2.41 18.65
67.00 2.38 18.38
68.00 2.37 18.09
69.00 2.44 18.07
70.00 2.53 18.30
71.00 2.60 18.46
72.00 2.58 18.51
73.00 2.61 18.44
74.00 2.59 18.04
75.00 2.57 18.06
76.00 2.56 17.99
77.00 2.54 17.81
78.00 2.50 17.65
79.00 2.50 17.65
80.00 2.55 17.67
81.00 2.57 17.60
82.00 2.61 17.52
83.00 2.56 17.51
84.00 2.53 17.51
85.00 2.50 17.53
86.00 2.46 17.50
87.00 2.43 17.44
88.00 2.39 17.39
89.00 2.42 17.54
90.00 2.41 17.38
91.00 2.32 16.99
92.00 2.33 16.91
93.00 2.27 16.90
94.00 2.21 16.70
95.00 2.24 16.68
96.00 2.25 16.76
97.00 2.28 16.47
98.00 2.26 16.38
99.00 2.29 16.61
100.00 2.30 16.62
101.00 2.29 16.30
102.00 2.32 16.33
103.00 2.34 16.09
104.00 2.36 16.02
105.00 2.30 16.00
106.00 2.32 15.88
107.00 2.37 15.74
108.00 2.36 15.75
109.00 2.36 15.85
110.00 2.31 16.02
111.00 2.36 16.27
112.00 2.36 16.19
113.00 2.38 16.36
114.00 2.40 16.32
115.00 2.31 16.41
116.00 2.32 16.46
117.00 2.26 16.59
118.00 2.24 16.62
119.00 2.24 16.55
120.00 2.22 16.33
121.00 2.26 16.39
122.00 2.28 16.59
123.00 2.31 16.64
124.00 2.27 16.57
125.00 2.28 16.56
126.00 2.25 16.64
