0.00 1.59 20.47
1.00 1.61 20.33
2.00 1.63 20.07
3.00 1.59 19.99
4.00 1.64 19.80
5.00 1.62 19.77
6.00 1.61 19.68
7.00 1.70 19.79
8.00 1.69 19.65
9.00 1.62 19.62
10.00 1.62 19.56
11.00 1.65 19.56
12.00 1.61 19.42
13.00 1.69 19.31
14.00 1.71 19.29
15.00 1.75 19.13
16.00 1.83 19.23
17.00 1.95 19.23
18.00 2.03 19.26
19.00 1.97 19.23
20.00 1.98 19.22
21.00 2.00 19.29
22.00 2.10 19.23
23.00 2.07 19.14
24.00 2.10 18.93
25.00 2.11 18.88
26.00 2.17 18.86
27.00 2.18 18.72
28.00 2.25 18.65
29.00 2.26 18.54
30.00 2.31 18.41
31.00 2.33 18.62
32.00 2.29 18.57
33.00 2.25 18.39
34.00 2.34 18.37
35.00 2.40 18.11
36.00 2.43 17.93
37.00 2.47 18.23
38.00 2.44 18.12
39.00 2.44 17.95
40.00 2.51 18.00
41.00 2.52 17.90
42.00 2.51 17.61
43.00 2.48 17.70
44.00 2.51 17.61
45.00 2.56 17.52
46.00 2.56 17.48
47.00 2.56 17.28
48.00 2.60 17.22
49.00 2.69 17.20
50.00 2.70 17.32
51.00 2.70 17.29
52.00 2.72 17.38
53.00 2.69 17.27
54.00 2.64 17.56
55.00 2.59 17.42
56.00 2.64 17.37
57.00 2.63 17.41
58.00 2.56 17.24
59.00 2.59 17.41
60.00 2.56 17.42
61.00 2.58 17.42
62.00 2.52 17.32
63.00 2.48 17.30
64.00 2.43 17.09
65.00 2.42 17.06
66.00 2.38 16.92
67.00 2.43 16.99
68.00 2.41 16.93
69.00 2.39 16.89
70.00 2.34 16.97
71.00 2.30 16.96
72.00 2.35 17.12
73.00 2.34 17.10
74.00 2.27 16.88
75.00 2.26 16.80
76.00 2.26 16.69
77.00 2.31 16.77
78.00 2.24 16.71
79.00 2.28 16.85
80.00 2.27 16.93
81.00 2.29 16.89
82.00 2.29 16.87
83.00 2.32 16.81
84.00 2.31 16.82
85.00 2.34 16.95
86.00 2.35 16.86
87.00 2.31 16.77
88.00 2.34 16.94
89.00 2.36 17.10
90.00 2.42 17.13
91.00 2.32 16.95
92.00 2.33 17.12
93.00 2.27 17.15
94.00 2.26 17.03
95.00 2.23 16.97
96.00 2.22 16.88
97.00 2.27 16.93
98.00 2.26 17.04
99.00 2.26 17.14
100.00 2.24 17.33
101.00 2.23 17.16
102.00 2.27 17.30
103.00 2.21 17.22
104.00 2.25 17.12
105.00 2.25 17.15
106.00 2.29 17.25
107.00 2.34 17.43
108.00 2.30 17.56
109.00 2.30 17.55
110.00 2.34 17.57
111.00 2.30 17.48
112.00 2.34 17.42
113.00 2.30 17.17
114.00 2.23 17.30
115.00 2.22 17.41
116.00 2.23 17.58
117.00 2.19 17.61
118.00 2.16 17.46
119.00 2.24 17.58
120.00 2.25 17.58
121.00 2.24 17.44
122.00 2.25 17.37
123.00 2.28 17.27
124.00 2.26 17.05
125.00 2.23 17.00
126.00 2.26 17.05
127.00 2.25 17.04
128.00 2.27 16.93
129.00 2.27 17.12
130.00 2.24 17.17
131.00 2.28 17.14
132.00 2.30 17.09
133.00 2.33 16.81
134.00 2.30 16.90
135.00 2.33 17.11
136.00 2.34 17.29
137.00 2.35 17.22
138.00 2.28 17.01
139.00 2.27 16.81
140.00 2.27 16.49
141.00 2.25 16.60
142.00 2.24 16.64
143.00 2.24 16.64
144.00 2.19 16.69
145.00 2.17 16.84
146.00 2.22 17.13
147.00 2.22 17.30
148.00 2.25 17.28
149.00 2.25 17.21
150.00 2.19 17.10
151.00 2.24 17.33
152.00 2.26 17.48
153.00 2.25 17.79
154.00 2.23 17.77
155.00 2.26 17.77
156.00 2.23 17.75
