0.00 1.95 19.93
1.00 1.94 19.79
2.00 1.94 19.64
3.00 1.89 19.38
4.00 1.88 19.15
5.00 1.93 19.23
6.00 1.86 19.08
7.00 1.88 18.81
8.00 1.92 18.68
9.00 1.92 18.73
10.00 1.94 18.66
11.00 1.96 18.74
12.00 1.96 18.70
13.00 2.00 18.62
14.00 2.09 18.63
15.00 2.08 18.64
16.00 2.11 18.70
17.00 2.17 18.47
18.00 2.25 18.50
19.00 2.20 18.42
20.00 2.21 18.68
21.00 2.27 18.75
22.00 2.41 18.64
23.00 2.45 18.84
24.00 2.48 18.71
25.00 2.46 18.54
26.00 2.41 18.53
27.00 2.45 18.72
28.00 2.49 18.71
29.00 2.48 18.59
30.00 2.47 18.46
31.00 2.45 18.40
32.00 2.47 18.46
33.00 2.43 18.28
34.00 2.44 18.19
35.00 2.43 18.08
36.00 2.42 17.78
37.00 2.40 17.69
38.00 2.33 17.70
39.00 2.20 17.59
40.00 2.17 17.80
41.00 2.20 17.71
42.00 2.19 17.71
43.00 2.17 17.66
44.00 2.17 17.77
45.00 2.21 17.71
46.00 2.20 17.76
47.00 2.21 17.73
48.00 2.16 17.46
49.00 2.11 17.30
50.00 2.10 17.13
51.00 2.10 17.34
52.00 2.11 17.40
53.00 2.15 17.46
54.00 2.16 17.59
55.00 2.13 17.52
56.00 2.15 17.75
57.00 2.21 18.03
58.00 2.19 17.97
59.00 2.20 18.11
60.00 2.17 18.14
61.00 2.18 17.90
62.00 2.13 17.90
63.00 2.12 17.84
64.00 2.20 17.94
65.00 2.23 18.02
66.00 2.18 18.04
67.00 2.15 18.03
68.00 2.13 17.94
69.00 2.15 17.96
70.00 2.11 18.04
71.00 2.12 18.28
72.00 2.15 18.53
73.00 2.16 18.70
74.00 2.15 18.53
75.00 2.19 18.65
76.00 2.17 18.56
77.00 2.17 18.61
78.00 2.21 18.61
79.00 2.18 18.48
80.00 2.21 18.51
81.00 2.18 18.54
82.00 2.24 18.59
83.00 2.29 18.69
84.00 2.27 18.66
85.00 2.23 18.98
86.00 2.20 18.94
87.00 2.20 18.76
88.00 2.16 18.74
89.00 2.16 18.62
90.00 2.18 18.72
91.00 2.18 18.77
92.00 2.17 18.80
93.00 2.17 18.62
94.00 2.18 18.46
95.00 2.17 18.48
96.00 2.19 18.46
97.00 2.17 18.43
98.00 2.18 18.45
99.00 2.24 18.54
100.00 2.25 18.74
101.00 2.28 18.74
102.00 2.31 18.80
103.00 2.34 18.58
104.00 2.35 18.45
105.00 2.34 18.23
106.00 2.35 18.25
107.00 2.28 18.21
108.00 2.27 18.37
109.00 2.28 18.50
110.00 2.27 18.55
111.00 2.30 18.66
112.00 2.29 18.66
113.00 2.25 18.55
114.00 2.28 18.36
115.00 2.28 18.48
116.00 2.27 18.46
117.00 2.28 18.54
118.00 2.24 18.46
119.00 2.28 18.34
120.00 2.23 18.22
121.00 2.30 18.28
122.00 2.28 18.12
123.00 2.28 18.16
124.00 2.27 18.02
125.00 2.25 18.06
126.00 2.24 18.14
127.00 2.22 18.08
128.00 2.26 18.33
129.00 2.26 18.56
130.00 2.24 18.38
131.00 2.25 18.23
