0.00 2.49 18.76
1.00 2.48 18.63
2.00 2.50 18.68
3.00 2.45 18.44
4.00 2.43 18.27
5.00 2.46 18.47
6.00 2.45 18.18
7.00 2.42 17.99
8.00 2.42 18.15
9.00 2.42 18.07
10.00 2.45 18.18
11.00 2.43 18.14
12.00 2.38 17.94
13.00 2.33 17.57
14.00 2.34 17.57
15.00 2.28 17.34
16.00 2.26 17.24
17.00 2.18 17.04
18.00 2.21 17.11
19.00 2.18 17.00
20.00 2.20 17.28
21.00 2.19 17.20
22.00 2.19 17.15
23.00 2.22 17.19
24.00 2.19 17.02
25.00 2.15 17.07
26.00 2.13 17.16
27.00 2.14 17.08
28.00 2.15 17.02
29.00 2.13 17.01
30.00 2.12 17.07
31.00 2.08 16.92
32.00 2.09 16.99
33.00 2.14 17.03
34.00 2.10 16.94
35.00 2.10 16.76
36.00 2.13 16.75
37.00 2.12 16.87
38.00 2.11 16.91
39.00 2.05 17.03
40.00 2.05 17.12
41.00 2.07 17.14
42.00 2.08 17.08
43.00 2.02 17.14
44.00 2.05 17.19
45.00 2.05 17.02
46.00 2.04 17.13
47.00 2.03 16.97
48.00 2.12 17.08
49.00 2.10 17.17
50.00 2.04 17.18
51.00 2.03 17.21
52.00 2.01 17.22
53.00 2.04 17.27
54.00 2.05 17.37
55.00 2.00 17.36
56.00 2.02 17.24
57.00 2.03 17.28
58.00 2.04 17.43
59.00 2.06 17.47
60.00 2.06 17.31
61.00 2.05 17.50
62.00 2.06 17.54
63.00 2.08 17.54
64.00 2.05 17.47
65.00 2.08 17.50
66.00 2.12 17.55
67.00 2.10 17.44
68.00 2.12 17.44
69.00 2.13 17.42
70.00 2.10 17.33
71.00 2.10 17.66
72.00 2.07 17.70
73.00 2.02 17.64
74.00 2.06 17.51
75.00 2.07 17.51
76.00 2.10 17.54
77.00 2.07 17.47
78.00 2.04 17.26
79.00 2.06 17.28
80.00 2.13 17.32
81.00 2.13 17.43
82.00 2.12 17.10
83.00 2.14 17.37
84.00 2.12 17.35
85.00 2.14 17.37
86.00 2.14 17.27
87.00 2.15 17.24
88.00 2.16 17.31
89.00 2.19 17.50
90.00 2.19 17.57
91.00 2.20 17.65
92.00 2.15 17.67
93.00 2.19 17.72
94.00 2.17 17.50
95.00 2.17 17.56
96.00 2.12 17.42
97.00 2.16 17.51
98.00 2.16 17.60
99.00 2.21 17.59
100.00 2.14 17.41
101.00 2.21 17.44
102.00 2.13 17.19
103.00 2.17 17.11
104.00 2.13 16.68
105.00 2.16 16.96
106.00 2.20 17.17
107.00 2.17 17.22
108.00 2.15 17.16
109.00 2.17 17.19
110.00 2.14 17.34
111.00 2.12 17.24
112.00 2.14 17.20
113.00 2.19 17.07
114.00 2.18 17.28
115.00 2.13 17.23
116.00 2.17 17.29
117.00 2.14 17.42
118.00 2.12 17.32
119.00 2.11 17.18
120.00 2.12 17.14
121.00 2.14 17.22
122.00 2.16 17.23
123.00 2.14 17.35
124.00 2.14 17.31
125.00 2.09 17.17
126.00 2.07 17.18
