0.00 1.81 21.57
1.00 1.83 21.36
2.00 1.86 21.07
3.00 1.91 20.79
4.00 1.87 20.58
5.00 1.86 20.57
6.00 1.79 20.32
7.00 1.81 20.23
8.00 1.82 20.19
9.00 1.91 20.58
10.00 1.89 20.32
11.00 1.85 20.33
12.00 1.91 20.30
13.00 1.90 20.19
14.00 1.93 20.13
15.00 1.95 19.95
16.00 1.94 19.99
17.00 1.98 19.86
18.00 1.95 19.82
19.00 1.92 19.70
20.00 1.96 19.68
21.00 2.03 19.90
22.00 2.10 19.88
23.00 2.12 19.74
24.00 2.17 19.59
25.00 2.11 19.33
26.00 2.14 19.32
27.00 2.13 19.25
28.00 2.15 18.83
29.00 2.10 18.61
30.00 2.12 18.60
31.00 2.27 18.64
32.00 2.28 18.64
33.00 2.29 18.31
34.00 2.33 18.24
35.00 2.33 18.15
36.00 2.41 18.16
37.00 2.43 18.21
38.00 2.45 18.36
39.00 2.43 18.31
40.00 2.45 18.55
41.00 2.51 18.40
42.00 2.51 18.11
43.00 2.43 18.14
44.00 2.46 18.20
45.00 2.37 17.85
46.00 2.38 18.00
47.00 2.37 17.99
48.00 2.38 17.97
49.00 2.38 18.03
50.00 2.33 17.95
51.00 2.35 17.88
52.00 2.31 17.85
53.00 2.28 17.91
54.00 2.26 18.00
55.00 2.26 18.14
56.00 2.23 17.90
57.00 2.24 18.06
58.00 2.22 18.05
59.00 2.13 18.09
60.00 2.12 18.14
61.00 2.15 18.19
62.00 2.11 17.98
63.00 2.08 17.78
64.00 2.05 17.72
65.00 2.06 17.42
66.00 2.06 17.36
67.00 2.09 17.36
68.00 2.06 17.28
69.00 2.04 17.17
70.00 2.02 17.21
71.00 2.01 17.05
72.00 2.02 17.19
73.00 2.07 17.41
74.00 2.11 17.46
75.00 2.11 17.30
76.00 2.16 17.35
77.00 2.17 17.41
78.00 2.16 17.52
79.00 2.15 17.69
80.00 2.13 17.83
81.00 2.13 17.87
82.00 2.16 17.91
83.00 2.15 18.05
84.00 2.08 17.95
85.00 2.11 18.15
86.00 2.12 18.20
87.00 2.12 17.97
88.00 2.12 17.95
89.00 2.10 17.85
90.00 2.13 18.05
91.00 2.11 17.87
92.00 2.12 18.11
93.00 2.08 18.13
94.00 2.06 17.86
95.00 2.08 18.00
96.00 2.04 17.95
97.00 2.07 18.05
98.00 2.06 18.02
99.00 2.06 17.98
100.00 2.04 17.98
101.00 2.02 17.89
102.00 2.03 18.14
103.00 2.06 18.11
104.00 2.07 18.02
105.00 2.05 17.83
106.00 2.05 17.89
107.00 2.08 18.05
108.00 2.05 18.02
109.00 2.12 18.22
110.00 2.09 18.21
111.00 2.05 18.09
112.00 2.06 18.11
113.00 2.11 18.08
114.00 2.08 17.92
115.00 2.11 17.99
116.00 2.08 17.95
117.00 2.11 18.02
118.00 2.10 17.92
119.00 2.08 17.77
120.00 2.04 17.67
121.00 2.09 17.82
122.00 2.14 17.80
123.00 2.10 17.73
124.00 2.10 17.61
125.00 2.11 17.78
126.00 2.15 17.96
127.00 2.15 17.97
128.00 2.12 18.09
129.00 2.08 18.03
130.00 2.08 18.05
131.00 2.09 17.91
132.00 2.14 18.07
133.00 2.15 17.95
134.00 2.13 17.89
135.00 2.15 17.97
136.00 2.12 17.98
137.00 2.13 18.10
138.00 2.12 18.40
139.00 2.03 18.07
140.00 2.09 17.97
141.00 2.09 17.79
142.00 2.08 17.78
143.00 2.03 17.89
144.00 2.06 17.85
145.00 2.03 18.15
146.00 2.06 18.06
147.00 2.07 18.09
148.00 2.08 18.10
149.00 2.08 17.88
150.00 2.05 17.97
151.00 2.06 17.91
