0.00 1.61 18.96
1.00 1.65 18.88
2.00 1.63 18.41
3.00 1.62 18.27
4.00 1.70 18.24
5.00 1.68 18.11
6.00 1.70 18.27
7.00 1.72 18.16
8.00 1.66 17.92
9.00 1.62 17.93
10.00 1.72 17.96
11.00 1.72 18.10
12.00 1.82 17.89
13.00 1.89 17.76
14.00 1.96 17.53
15.00 1.95 17.46
16.00 2.02 17.65
17.00 2.00 17.41
18.00 1.95 17.40
19.00 1.94 17.46
20.00 1.88 17.40
21.00 1.97 17.42
22.00 2.02 17.31
23.00 2.13 17.48
24.00 2.22 17.27
25.00 2.20 17.33
26.00 2.22 17.41
27.00 2.25 17.45
28.00 2.28 17.42
29.00 2.29 17.46
30.00 2.25 17.26
31.00 2.15 17.28
32.00 2.13 17.10
33.00 2.13 17.07
34.00 2.03 16.49
35.00 2.04 16.39
36.00 2.01 16.15
37.00 2.02 16.28
38.00 1.97 16.25
39.00 2.05 16.34
40.00 1.96 16.43
41.00 1.96 16.50
42.00 1.95 16.24
43.00 1.91 16.01
44.00 1.88 15.89
45.00 1.93 15.80
46.00 1.86 15.69
47.00 1.91 15.72
48.00 1.83 15.66
49.00 1.85 15.76
50.00 1.88 16.00
51.00 1.87 15.91
52.00 1.85 15.90
53.00 1.84 16.05
54.00 1.87 16.09
55.00 1.88 16.06
56.00 1.85 15.84
57.00 1.83 16.03
58.00 1.81 16.02
59.00 1.79 16.13
60.00 1.79 16.16
61.00 1.80 16.06
62.00 1.80 16.11
63.00 1.83 16.26
64.00 1.82 16.23
65.00 1.83 16.24
66.00 1.83 16.05
67.00 1.91 16.31
68.00 1.93 16.29
69.00 1.91 16.27
70.00 1.90 16.41
71.00 1.88 16.29
72.00 1.87 16.40
73.00 1.87 16.35
74.00 1.88 16.22
75.00 1.89 16.34
76.00 1.85 16.27
77.00 1.90 16.26
78.00 1.96 16.47
79.00 1.94 16.50
80.00 1.94 16.52
81.00 1.93 16.59
82.00 1.89 16.39
83.00 1.87 16.45
84.00 1.91 16.50
85.00 1.88 16.56
86.00 1.92 16.61
87.00 1.96 16.59
88.00 1.97 16.73
89.00 2.01 16.85
90.00 1.97 16.64
91.00 1.97 16.70
92.00 1.93 16.61
93.00 1.95 16.63
94.00 1.99 16.64
95.00 1.99 16.66
96.00 1.98 16.71
97.00 1.94 16.56
98.00 1.92 16.80
99.00 1.96 16.81
100.00 1.94 17.03
101.00 1.88 16.78
102.00 1.88 17.06
103.00 1.90 16.96
104.00 1.88 16.93
105.00 1.93 17.00
106.00 1.90 16.98
107.00 1.84 17.11
108.00 1.83 17.25
109.00 1.86 17.35
110.00 1.84 17.21
111.00 1.88 17.23
112.00 1.88 17.17
113.00 1.83 17.01
114.00 1.89 16.98
115.00 1.88 16.80
116.00 1.92 17.02
117.00 1.91 17.26
118.00 1.91 17.10
119.00 1.88 17.08
120.00 1.93 17.12
121.00 1.89 16.99
122.00 1.90 16.94
123.00 1.88 17.14
124.00 1.91 17.07
125.00 1.90 16.92
126.00 1.90 16.89
127.00 1.87 16.90
128.00 1.86 17.16
129.00 1.87 17.10
130.00 1.88 17.23
131.00 1.90 17.20
