0.00 2.78 23.98
1.00 2.80 24.02
2.00 2.74 23.89
3.00 2.56 23.04
4.00 2.44 22.68
5.00 2.38 22.60
6.00 2.36 22.32
7.00 2.22 21.90
8.00 2.13 21.48
9.00 2.15 21.55
10.00 2.14 21.67
11.00 2.19 21.66
12.00 2.21 21.58
13.00 2.20 21.53
14.00 2.20 21.36
15.00 2.22 21.33
16.00 2.20 21.30
17.00 2.09 20.95
18.00 2.15 21.18
19.00 2.04 21.12
20.00 2.02 21.17
21.00 2.07 21.21
22.00 2.16 21.14
23.00 2.18 20.92
24.00 2.17 20.90
25.00 2.12 20.83
26.00 2.11 20.60
27.00 2.09 20.64
28.00 2.01 20.27
29.00 2.00 19.88
30.00 2.06 20.01
31.00 2.11 20.12
32.00 2.08 20.05
33.00 2.14 20.01
34.00 2.13 19.84
35.00 2.11 19.56
36.00 2.10 19.52
37.00 2.15 19.83
38.00 2.06 19.65
39.00 2.07 19.41
40.00 2.03 19.44
41.00 2.09 19.51
42.00 2.14 19.31
43.00 2.14 19.38
44.00 2.26 19.58
45.00 2.30 19.54
46.00 2.29 19.38
47.00 2.24 19.34
48.00 2.20 19.11
49.00 2.29 19.10
50.00 2.33 19.24
51.00 2.36 19.29
52.00 2.47 19.28
53.00 2.51 19.30
54.00 2.49 19.08
55.00 2.57 19.11
56.00 2.54 18.81
57.00 2.58 18.77
58.00 2.69 18.94
59.00 2.70 19.15
60.00 2.72 19.23
61.00 2.67 19.02
62.00 2.60 18.63
63.00 2.59 18.76
64.00 2.62 18.45
65.00 2.58 18.32
66.00 2.63 18.21
67.00 2.59 18.05
68.00 2.52 17.68
69.00 2.53 17.74
70.00 2.52 17.96
71.00 2.52 18.01
72.00 2.52 18.13
73.00 2.49 18.23
74.00 2.48 18.03
75.00 2.43 17.90
76.00 2.39 18.07
77.00 2.37 18.04
78.00 2.37 18.15
79.00 2.32 18.20
80.00 2.28 18.05
81.00 2.28 18.01
82.00 2.31 17.96
83.00 2.24 17.90
84.00 2.19 17.67
85.00 2.12 17.55
86.00 2.12 17.61
87.00 2.06 17.37
88.00 2.08 17.45
89.00 2.06 17.54
90.00 2.08 17.49
91.00 2.01 17.24
92.00 2.05 17.32
93.00 2.08 17.25
94.00 2.10 17.26
95.00 2.14 17.19
96.00 2.10 17.37
97.00 2.11 17.23
98.00 2.07 17.16
99.00 2.15 17.26
100.00 2.19 17.40
101.00 2.20 17.35
102.00 2.22 17.27
103.00 2.25 17.01
104.00 2.20 16.83
105.00 2.21 16.96
106.00 2.19 16.90
107.00 2.18 17.05
108.00 2.08 17.05
109.00 2.11 17.00
110.00 2.13 17.26
111.00 2.12 17.17
112.00 2.12 17.33
113.00 2.12 17.16
114.00 2.07 17.21
115.00 2.06 17.28
116.00 2.13 17.27
117.00 2.11 17.36
118.00 2.09 17.19
119.00 2.07 17.12
120.00 2.11 17.17
121.00 2.15 17.31
122.00 2.13 17.17
123.00 2.14 17.22
124.00 2.09 17.01
125.00 2.08 17.05
126.00 2.08 17.11
127.00 2.12 17.14
128.00 2.10 17.21
129.00 2.07 17.32
130.00 2.09 17.56
131.00 2.11 17.50
132.00 2.13 17.66
133.00 2.19 17.74
134.00 2.14 17.69
135.00 2.16 17.72
136.00 2.09 17.79
137.00 2.06 17.84
138.00 2.06 17.76
139.00 2.06 17.85
140.00 2.07 17.58
141.00 2.06 17.82
142.00 1.98 17.76
143.00 2.00 17.92
144.00 2.01 17.87
145.00 2.01 18.12
146.00 2.02 18.33
147.00 2.01 18.32
148.00 2.02 18.41
149.00 2.03 18.38
150.00 2.01 18.06
151.00 1.99 18.13
152.00 2.01 18.06
