0 0
1 10
2 24
3 31
4 40
5 39
6 32
7 38
8 43
9 33
10 43
11 41
12 46
13 41
14 48
15 53
16 48
17 51
18 61
19 51
20 47
21 67
22 88
23 92
24 93
25 98
26 102
27 90
28 107
29 104
30 110
31 100
32 108
33 106
34 108
35 122
36 117
37 136
38 125
39 132
40 140
41 149
42 122
43 140
44 147
45 151
46 167
47 169
48 159
49 156
50 157
51 175
52 190
53 195
54 158
55 188
56 170
57 222
58 222
59 207
60 234
61 222
62 231
63 221
64 252
65 207
66 211
67 249
68 227
69 260
70 240
71 227
72 224
73 269
74 216
75 227
76 228
77 260
78 234
79 244
80 237
81 234
82 257
83 219
84 241
85 241
86 236
87 248
88 244
89 258
90 235
91 231
92 254
93 276
94 262
95 249
96 256
97 240
98 247
99 256
100 228
101 247
102 253
103 267
104 223
105 247
106 253
107 253
108 253
109 229
110 250
111 263
112 242
113 260
114 254
115 259
116 253
117 246
118 259
119 250
120 244
121 248
122 229
123 257
124 266
125 230
126 260
127 241
128 280
