0 0
1 0
2 0
3 0
4 1
5 2
6 1
7 0
8 0
9 2
10 1
11 1
12 0
13 0
14 1
15 1
16 0
17 0
18 0
19 1
20 1
21 0
22 0
23 0
24 1
25 20
26 21
27 38
28 33
29 28
30 31
31 31
32 39
33 29
34 36
35 45
36 36
37 36
38 30
39 37
40 39
41 46
42 39
43 36
44 38
45 35
46 41
47 39
48 34
49 36
50 37
51 41
52 35
53 38
54 45
55 41
56 35
57 33
58 36
59 33
60 39
61 47
62 47
63 45
64 50
65 45
66 61
67 60
68 68
69 52
70 63
71 68
72 67
73 72
74 61
75 70
76 83
77 82
78 78
79 65
80 76
81 75
82 64
83 78
84 61
85 68
86 64
87 77
88 78
89 76
90 72
91 69
92 63
93 80
94 83
95 58
96 82
97 84
98 79
99 88
100 76
101 70
102 60
103 74
104 76
105 84
106 77
107 92
108 79
109 61
110 86
111 84
112 89
113 96
114 86
115 88
116 97
117 65
118 93
119 95
120 98
121 81
122 91
123 100
124 101
125 107
126 107
127 98
128 101
