0 0
1 1
2 24
3 21
4 27
5 29
6 25
7 29
8 32
9 22
10 27
11 27
12 34
13 30
14 26
15 30
16 31
17 30
18 34
19 27
20 24
21 33
22 47
23 42
24 36
25 57
26 59
27 50
28 51
29 60
30 67
31 65
32 66
33 58
34 60
35 60
36 64
37 48
38 47
39 56
40 60
41 69
42 66
43 70
44 53
45 72
46 66
47 68
48 56
49 61
50 59
51 76
52 64
53 54
54 63
55 50
56 66
57 63
58 57
59 74
60 69
61 73
62 72
63 79
64 74
65 71
66 70
67 68
68 62
69 69
70 75
71 88
72 81
73 78
74 78
75 73
76 75
77 69
78 67
79 66
80 82
81 84
82 78
83 71
84 79
85 94
86 68
87 73
88 84
89 62
90 81
91 82
92 72
93 73
94 76
95 82
96 79
97 71
98 83
99 90
100 83
101 92
102 85
103 95
104 77
105 91
106 71
107 80
108 68
109 78
110 58
111 71
112 89
113 84
114 82
115 73
116 95
117 79
118 84
119 75
120 86
121 78
122 85
123 85
124 79
125 74
126 89
127 95
128 69
129 84
130 81
