0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 45
23 64
24 71
25 75
26 72
27 85
28 93
29 93
30 106
31 109
32 117
33 108
34 109
35 106
36 125
37 122
38 138
39 138
40 141
41 126
42 125
43 141
44 152
45 156
46 159
47 162
48 187
49 185
50 203
51 221
52 240
53 244
54 240
55 233
56 232
57 220
58 246
59 255
60 225
61 234
62 249
63 221
64 240
65 226
66 220
67 207
68 236
69 254
70 225
71 217
72 226
73 221
74 227
75 260
76 236
77 250
78 236
79 218
80 225
81 241
82 219
83 229
84 215
85 232
86 235
87 235
88 260
89 217
90 239
91 243
92 235
93 250
94 248
95 237
96 242
97 242
98 237
99 255
100 230
101 244
102 223
103 256
104 240
105 266
106 252
107 251
108 254
109 253
110 253
111 262
112 253
113 238
114 227
115 248
116 232
117 254
118 253
119 223
120 240
121 237
122 227
123 270
124 239
125 245
126 251
127 264
128 251
129 252
