0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 9
30 9
31 20
32 18
33 18
34 19
35 15
36 13
37 15
38 16
39 17
40 19
41 20
42 20
43 15
44 16
45 15
46 16
47 16
48 16
49 14
50 16
51 12
52 16
53 14
54 19
55 21
56 16
57 18
58 23
59 19
60 17
61 16
62 17
63 15
64 17
65 14
66 18
67 14
68 19
69 22
70 8
71 22
72 22
73 16
74 21
75 19
76 19
77 16
78 17
79 15
80 15
81 19
82 18
83 21
84 19
85 15
86 13
87 23
88 14
89 19
90 18
91 21
92 17
93 15
94 15
95 14
96 23
97 21
98 16
99 29
100 26
101 33
102 37
103 33
104 33
105 38
106 39
107 30
108 32
109 34
110 31
111 32
112 39
113 34
114 25
115 33
116 39
117 35
118 43
119 34
120 40
121 33
122 36
