0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 1
15 1
16 0
17 1
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 1
26 0
27 1
28 1
29 1
30 0
31 0
32 1
33 0
34 1
35 1
36 1
37 1
38 1
39 0
40 0
41 1
42 0
43 0
44 1
45 0
46 2
47 2
48 1
49 1
50 1
51 1
52 2
53 0
54 0
55 2
56 1
57 1
58 0
59 0
60 0
61 1
62 1
63 1
64 2
65 1
66 1
67 1
68 0
69 0
70 0
71 1
72 1
73 1
74 1
75 0
76 0
77 0
78 2
79 0
80 1
81 1
82 1
83 0
84 1
85 1
86 2
87 2
88 1
89 2
90 1
91 2
92 3
93 0
94 3
95 0
96 4
97 2
98 2
99 1
100 0
101 1
102 0
103 1
104 1
105 1
106 1
107 1
108 1
109 0
110 0
111 0
112 0
113 0
114 0
115 0
116 0
117 0
118 0
119 1
120 0
121 1
122 1
123 0
124 1
125 1
126 1
127 1
128 2
129 1
