0 0
1 0
2 1
3 10
4 26
5 21
6 29
7 31
8 26
9 29
10 32
11 32
12 30
13 30
14 28
15 29
16 31
17 35
18 38
19 28
20 26
21 38
22 40
23 41
24 41
25 40
26 51
27 59
28 53
29 41
30 54
31 42
32 50
33 51
34 43
35 47
36 50
37 56
38 44
39 59
40 53
41 43
42 53
43 50
44 62
45 58
46 64
47 53
48 62
49 54
50 63
51 56
52 62
53 67
54 69
55 67
56 66
57 56
58 61
59 53
60 67
61 76
62 53
63 74
64 79
65 73
66 86
67 64
68 59
69 63
70 78
71 90
72 69
73 82
74 75
75 70
76 65
77 65
78 70
79 80
80 77
81 73
82 69
83 72
84 70
85 68
86 82
87 77
88 77
89 68
90 66
91 63
92 85
93 75
94 84
95 66
96 73
97 66
98 71
99 69
100 87
101 71
102 81
103 71
104 79
105 78
106 78
107 71
108 78
109 93
110 83
111 69
112 72
113 90
114 83
115 91
116 82
117 77
118 67
119 91
120 87
121 77
122 63
