0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 31
26 43
27 42
28 41
29 51
30 51
31 45
32 38
33 40
34 46
35 49
36 41
37 51
38 36
39 48
40 51
41 43
42 52
43 52
44 46
45 42
46 46
47 50
48 35
49 43
50 48
51 48
52 40
53 41
54 44
55 39
56 46
57 41
58 43
59 37
60 40
61 49
62 43
63 49
64 36
65 47
66 52
67 51
68 44
69 52
70 50
71 53
72 50
73 62
74 62
75 48
76 50
77 58
78 48
79 51
80 54
81 44
82 52
83 54
84 44
85 45
86 33
87 41
88 46
89 48
90 47
91 51
92 56
93 52
94 40
95 46
96 51
97 48
98 46
99 35
100 40
101 40
102 45
103 51
104 48
105 55
106 51
107 46
108 47
109 58
110 59
111 59
112 54
113 59
114 58
115 53
116 45
117 46
118 58
119 51
120 53
121 49
122 42
