0 0
1 19
2 21
3 16
4 22
5 29
6 27
7 27
8 22
9 27
10 33
11 26
12 34
13 38
14 32
15 37
16 27
17 37
18 35
19 42
20 34
21 36
22 31
23 37
24 45
25 48
26 49
27 59
28 51
29 53
30 43
31 51
32 56
33 54
34 55
35 54
36 56
37 56
38 55
39 65
40 56
41 61
42 57
43 51
44 83
45 62
46 61
47 57
48 65
49 62
50 55
51 69
52 67
53 62
54 72
55 61
56 70
57 69
58 67
59 63
60 59
61 65
62 64
63 58
64 65
65 74
66 65
67 64
68 70
69 71
70 54
71 57
72 62
73 66
74 69
75 49
76 63
77 64
78 55
79 66
80 77
81 61
82 70
83 76
84 77
85 67
86 76
87 76
88 74
89 74
90 61
91 81
92 73
93 68
94 71
95 53
96 57
97 64
98 74
99 62
100 73
101 66
102 61
103 73
104 58
105 70
106 74
107 65
108 67
109 80
110 62
111 75
112 67
113 57
114 58
115 58
116 70
117 71
118 71
119 69
120 85
121 75
122 78
123 79
124 73
125 77
126 74
127 65
128 84
129 93
