0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 19
36 28
37 33
38 30
39 31
40 36
41 31
42 34
43 29
44 27
45 33
46 36
47 44
48 48
49 41
50 42
51 40
52 40
53 37
54 39
55 34
56 40
57 43
58 40
59 47
60 46
61 47
62 47
63 55
64 51
65 50
66 53
67 53
68 53
69 48
70 43
71 52
72 49
73 41
74 53
75 41
76 47
77 46
78 44
79 38
80 48
81 53
82 56
83 43
84 46
85 40
86 49
87 55
88 53
89 58
90 60
91 81
92 77
93 72
94 79
95 78
96 78
97 75
98 85
99 90
100 93
101 73
102 90
103 83
104 83
105 76
106 95
107 100
108 103
109 98
110 102
111 95
112 103
113 112
114 102
115 100
116 94
117 102
118 106
119 107
120 98
121 101
122 96
123 94
124 112
125 90
126 100
127 94
128 88
129 95
