0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 1
21 2
22 1
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 1
38 0
39 0
40 0
41 0
42 0
43 0
44 0
45 0
46 0
47 0
48 0
49 0
50 0
51 0
52 0
53 0
54 0
55 1
56 1
57 1
58 0
59 13
60 17
61 17
62 19
63 18
64 21
65 18
66 20
67 18
68 17
69 19
70 21
71 19
72 19
73 15
74 14
75 18
76 19
77 15
78 17
79 19
80 14
81 17
82 14
83 14
84 30
85 38
86 39
87 31
88 30
89 38
90 37
91 36
92 41
93 38
94 38
95 33
96 35
97 29
98 33
99 43
100 47
101 33
102 36
103 30
104 36
105 34
106 34
107 30
108 32
109 37
110 44
111 46
112 41
113 35
114 35
115 36
116 38
117 37
118 38
119 35
120 43
121 35
122 44
123 37
124 38
125 34
126 38
