0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 21
26 36
27 44
28 44
29 48
30 46
31 48
32 49
33 58
34 61
35 66
36 74
37 64
38 66
39 75
40 80
41 72
42 72
43 60
44 94
45 81
46 86
47 92
48 88
49 91
50 104
51 133
52 143
53 134
54 126
55 133
56 140
57 174
58 165
59 161
60 144
61 168
62 175
63 189
64 175
65 169
66 192
67 175
68 169
69 177
70 185
71 180
72 188
73 208
74 196
75 182
76 218
77 213
78 186
79 209
80 224
81 215
82 219
83 242
84 243
85 236
86 248
87 251
88 256
89 235
90 235
91 245
92 242
93 242
94 247
95 242
96 235
97 239
98 252
99 250
100 222
101 234
102 239
103 243
104 245
105 252
106 246
107 255
108 252
109 233
110 257
111 251
112 242
113 239
114 241
115 240
116 252
117 245
118 249
119 262
120 247
121 233
122 247
123 248
124 249
125 246
126 233
127 245
128 244
129 240
