0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 1
24 0
25 0
26 0
27 0
28 14
29 23
30 20
31 18
32 22
33 16
34 18
35 17
36 16
37 23
38 22
39 20
40 21
41 27
42 21
43 27
44 20
45 20
46 15
47 18
48 23
49 25
50 28
51 27
52 19
53 20
54 20
55 20
56 18
57 19
58 18
59 21
60 23
61 25
62 34
63 38
64 27
65 30
66 35
67 45
68 43
69 41
70 40
71 44
72 38
73 46
74 44
75 39
76 45
77 34
78 46
79 48
80 52
81 46
82 38
83 42
84 38
85 39
86 35
87 36
88 35
89 42
90 40
91 44
92 43
93 39
94 41
95 40
96 45
97 48
98 34
99 40
100 40
101 42
102 39
103 40
104 46
105 42
106 42
107 43
108 40
109 31
110 48
111 43
112 47
113 47
114 42
115 42
116 41
117 38
118 50
119 42
120 42
121 51
122 40
123 50
124 49
125 44
126 36
127 45
128 43
129 51
130 46
