0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 1
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 5
38 20
39 16
40 24
41 12
42 26
43 16
44 18
45 22
46 15
47 19
48 16
49 16
50 15
51 16
52 20
53 16
54 18
55 14
56 15
57 15
58 22
59 22
60 18
61 21
62 23
63 23
64 24
65 20
66 19
67 20
68 25
69 29
70 26
71 19
72 27
73 25
74 19
75 21
76 23
77 18
78 38
79 39
80 43
81 48
82 43
83 49
84 40
85 48
86 46
87 32
88 39
89 39
90 42
91 41
92 37
93 43
94 38
95 53
96 38
97 41
98 50
99 42
100 42
101 51
102 42
103 43
104 38
105 37
106 34
107 41
108 34
109 41
110 41
111 48
112 43
113 55
114 42
115 41
116 41
117 42
118 43
119 45
120 46
121 50
122 43
123 45
124 51
125 36
126 51
127 55
128 43
129 46
