0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 1
15 1
16 2
17 1
18 0
19 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 0
38 0
39 0
40 0
41 0
42 0
43 0
44 0
45 0
46 0
47 0
48 0
49 0
50 8
51 12
52 17
53 17
54 18
55 21
56 14
57 20
58 16
59 17
60 16
61 21
62 23
63 20
64 23
65 15
66 16
67 20
68 14
69 21
70 15
71 15
72 11
73 14
74 33
75 30
76 26
77 29
78 32
79 34
80 37
81 39
82 35
83 39
84 35
85 31
86 30
87 33
88 34
89 33
90 40
91 31
92 31
93 38
94 32
95 35
96 36
97 43
98 42
99 45
100 45
101 40
102 37
103 46
104 36
105 49
106 38
107 36
108 44
109 29
110 30
111 31
112 32
113 34
114 29
115 41
116 49
117 42
118 26
119 30
120 39
121 37
122 38
123 36
124 41
125 43
126 37
