0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 1
20 1
21 1
22 0
23 1
24 0
25 0
26 0
27 0
28 20
29 30
30 28
31 23
32 28
33 29
34 27
35 29
36 29
37 25
38 28
39 32
40 32
41 40
42 36
43 35
44 39
45 35
46 41
47 38
48 34
49 44
50 40
51 38
52 33
53 35
54 37
55 39
56 23
57 26
58 27
59 36
60 32
61 37
62 34
63 37
64 40
65 44
66 41
67 41
68 44
69 28
70 33
71 40
72 43
73 66
74 61
75 70
76 62
77 73
78 88
79 87
80 74
81 75
82 85
83 68
84 75
85 80
86 83
87 79
88 85
89 73
90 77
91 82
92 77
93 80
94 80
95 81
96 83
97 85
98 85
99 85
100 75
101 97
102 79
103 78
104 81
105 83
106 82
107 76
108 80
109 88
110 78
111 85
112 90
113 92
114 93
115 96
116 92
117 93
118 80
119 100
120 102
121 101
122 115
123 113
124 93
125 110
126 118
127 120
128 112
129 114
