0 0
1 0
2 5
3 19
4 21
5 28
6 29
7 30
8 30
9 25
10 24
11 33
12 31
13 28
14 31
15 25
16 38
17 28
18 22
19 25
20 21
21 38
22 43
23 33
24 44
25 51
26 51
27 39
28 44
29 41
30 47
31 60
32 40
33 53
34 58
35 60
36 56
37 54
38 57
39 63
40 57
41 53
42 47
43 59
44 52
45 63
46 63
47 68
48 72
49 70
50 77
51 62
52 71
53 44
54 57
55 57
56 58
57 53
58 51
59 54
60 70
61 73
62 78
63 80
64 70
65 55
66 67
67 85
68 66
69 65
70 61
71 66
72 70
73 77
74 62
75 66
76 53
77 54
78 72
79 68
80 63
81 63
82 64
83 60
84 50
85 71
86 57
87 58
88 67
89 67
90 73
91 62
92 66
93 69
94 70
95 67
96 56
97 70
98 75
99 62
100 69
101 56
102 63
103 63
104 75
105 71
106 73
107 70
108 62
109 58
110 68
111 55
112 63
113 58
114 61
115 67
116 52
117 62
118 70
119 57
120 62
121 58
122 56
123 52
124 61
125 59
126 44
127 75
128 64
129 73
130 64
131 74
132 71
133 82
134 68
