0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 1
10 1
11 0
12 2
13 1
14 1
15 1
16 0
17 0
18 0
19 1
20 1
21 0
22 0
23 0
24 0
25 0
26 18
27 19
28 21
29 21
30 23
31 26
32 20
33 25
34 27
35 24
36 22
37 22
38 24
39 20
40 27
41 24
42 30
43 32
44 35
45 29
46 30
47 39
48 33
49 31
50 30
51 31
52 33
53 31
54 40
55 42
56 37
57 41
58 43
59 36
60 38
61 40
62 37
63 41
64 36
65 37
66 31
67 32
68 32
69 29
70 36
71 42
72 34
73 31
74 37
75 33
76 35
77 32
78 32
79 34
80 39
81 49
82 47
83 50
84 55
85 48
86 52
87 53
88 51
89 57
90 57
91 54
92 66
93 68
94 73
95 66
96 60
97 64
98 76
99 60
100 75
101 76
102 72
103 66
104 70
105 69
106 75
107 60
108 57
109 59
110 61
111 54
112 60
113 53
114 55
115 52
116 59
117 60
118 57
119 65
