0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 6
30 15
31 25
32 21
33 20
34 25
35 22
36 33
37 28
38 26
39 28
40 30
41 32
42 27
43 37
44 39
45 37
46 41
47 29
48 40
49 26
50 38
51 30
52 31
53 39
54 36
55 37
56 37
57 39
58 62
59 69
60 70
61 59
62 78
63 73
64 64
65 67
66 66
67 84
68 68
69 75
70 73
71 80
72 76
73 74
74 70
75 73
76 68
77 84
78 72
79 90
80 88
81 83
82 84
83 83
84 90
85 98
86 96
87 83
88 78
89 94
90 77
91 81
92 80
93 82
94 90
95 95
96 79
97 95
98 93
99 99
100 96
101 88
102 89
103 97
104 111
105 97
106 96
107 83
108 96
109 80
110 85
111 98
112 95
113 84
114 94
115 88
116 94
117 95
118 103
119 86
120 93
121 88
122 94
123 98
124 95
125 91
126 103
127 106
