0 0
1 6
2 18
3 24
4 26
5 24
6 25
7 21
8 23
9 35
10 27
11 27
12 27
13 30
14 34
15 32
16 30
17 31
18 31
19 34
20 36
21 44
22 45
23 45
24 30
25 45
26 39
27 47
28 47
29 45
30 49
31 51
32 57
33 62
34 59
35 48
36 58
37 61
38 55
39 48
40 46
41 71
42 62
43 66
44 70
45 71
46 63
47 71
48 72
49 62
50 63
51 61
52 61
53 63
54 68
55 63
56 67
57 63
58 67
59 68
60 65
61 60
62 68
63 66
64 63
65 60
66 47
67 62
68 66
69 57
70 51
71 55
72 65
73 73
74 52
75 56
76 64
77 70
78 76
79 66
80 61
81 69
82 58
83 71
84 77
85 62
86 65
87 68
88 72
89 82
90 70
91 72
92 72
93 65
94 77
95 78
96 73
97 72
98 74
99 74
100 71
101 71
102 70
103 80
104 71
105 68
106 65
107 68
108 70
109 76
110 83
111 67
112 89
113 78
114 96
115 79
116 80
117 77
118 89
119 95
120 101
121 78
122 103
123 77
124 94
125 79
126 85
127 100
128 86
129 94
