0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 1
21 0
22 1
23 9
24 17
25 18
26 14
27 17
28 22
29 20
30 19
31 19
32 18
33 15
34 14
35 17
36 19
37 18
38 16
39 22
40 14
41 13
42 15
43 27
44 35
45 35
46 40
47 37
48 33
49 37
50 33
51 45
52 39
53 37
54 45
55 35
56 35
57 41
58 38
59 33
60 29
61 33
62 35
63 35
64 46
65 36
66 29
67 39
68 34
69 33
70 32
71 38
72 34
73 42
74 37
75 33
76 40
77 31
78 36
79 32
80 33
81 39
82 45
83 39
84 36
85 41
86 41
87 34
88 35
89 39
90 40
91 43
92 38
93 29
94 35
95 34
96 36
97 35
98 38
99 33
100 34
101 35
102 38
103 28
104 35
105 34
106 27
107 34
108 33
109 37
110 34
111 34
112 41
113 35
114 32
115 29
116 46
117 31
118 33
119 41
120 37
121 42
122 45
123 33
124 33
125 40
126 38
127 37
128 44
129 28
