0 0
1 10
2 31
3 36
4 38
5 46
6 45
7 43
8 38
9 46
10 40
11 42
12 62
13 52
14 49
15 42
16 52
17 58
18 62
19 56
20 56
21 62
22 62
23 82
24 85
25 106
26 90
27 78
28 97
29 99
30 118
31 101
32 119
33 131
34 117
35 129
36 117
37 130
38 117
39 134
40 127
41 142
42 144
43 157
44 161
45 160
46 183
47 159
48 184
49 185
50 183
51 154
52 169
53 201
54 212
55 180
56 213
57 259
58 229
59 249
60 232
61 246
62 277
63 246
64 241
65 269
66 251
67 214
68 267
69 225
70 239
71 246
72 240
73 238
74 223
75 258
76 237
77 245
78 212
79 224
80 241
81 265
82 233
83 214
84 241
85 252
86 244
87 258
88 245
89 231
90 239
91 256
92 248
93 242
94 242
95 247
96 249
97 250
98 252
99 228
100 247
101 265
102 247
103 241
104 223
105 232
106 265
107 245
108 240
109 255
110 245
111 240
112 226
113 252
114 243
115 242
116 230
117 235
118 218
119 234
120 230
121 252
122 269
123 257
124 234
125 241
126 240
