0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 1
22 1
23 0
24 0
25 1
26 1
27 0
28 1
29 1
30 0
31 0
32 1
33 19
34 28
35 38
36 35
37 43
38 52
39 44
40 55
41 51
42 63
43 70
44 63
45 62
46 64
47 61
48 55
49 56
50 72
51 68
52 66
53 69
54 65
55 68
56 58
57 60
58 75
59 99
60 103
61 107
62 114
63 131
64 133
65 119
66 130
67 110
68 121
69 130
70 123
71 144
72 131
73 150
74 146
75 157
76 143
77 159
78 150
79 171
80 175
81 185
82 178
83 167
84 182
85 152
86 168
87 169
88 174
89 185
90 173
91 189
92 187
93 195
94 220
95 202
96 239
97 215
98 230
99 247
100 255
101 226
102 255
103 233
104 236
105 249
106 240
107 229
108 218
109 240
110 231
111 245
112 253
113 224
114 236
115 237
116 273
117 247
118 266
119 241
120 239
121 246
122 235
123 242
124 252
125 221
126 261
127 267
