0 0
1 16
2 23
3 38
4 31
5 33
6 38
7 43
8 38
9 40
10 34
11 35
12 35
13 35
14 42
15 44
16 43
17 39
18 45
19 39
20 41
21 45
22 57
23 61
24 64
25 68
26 63
27 65
28 66
29 70
30 84
31 61
32 92
33 102
34 97
35 98
36 96
37 96
38 101
39 86
40 107
41 112
42 100
43 118
44 104
45 109
46 130
47 126
48 133
49 119
50 114
51 112
52 119
53 138
54 129
55 116
56 123
57 130
58 147
59 140
60 139
61 137
62 132
63 134
64 138
65 134
66 159
67 151
68 150
69 160
70 156
71 148
72 173
73 155
74 172
75 175
76 199
77 174
78 199
79 191
80 197
81 195
82 197
83 208
84 193
85 182
86 207
87 198
88 173
89 208
90 172
91 161
92 192
93 215
94 191
95 193
96 201
97 183
98 195
99 215
100 170
101 221
102 198
103 215
104 199
105 183
106 203
107 200
108 187
109 198
110 178
111 195
112 197
113 204
114 178
115 193
116 201
117 200
118 190
