0 0
1 0
2 0
3 1
4 1
5 1
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 19
37 26
38 27
39 22
40 24
41 31
42 23
43 28
44 26
45 24
46 34
47 28
48 27
49 26
50 27
51 31
52 32
53 22
54 24
55 40
56 48
57 51
58 50
59 55
60 50
61 44
62 48
63 54
64 54
65 50
66 53
67 52
68 51
69 50
70 48
71 58
72 56
73 59
74 64
75 55
76 48
77 56
78 58
79 68
80 62
81 62
82 74
83 62
84 69
85 68
86 62
87 64
88 75
89 58
90 66
91 63
92 59
93 62
94 62
95 70
96 63
97 65
98 61
99 60
100 72
101 60
102 67
103 63
104 65
105 63
106 63
107 73
108 57
109 66
110 73
111 74
112 74
113 64
114 58
115 64
116 58
117 61
118 63
119 69
120 58
121 56
122 68
123 68
124 61
125 69
126 66
127 63
128 79
129 67
130 66
