0 0
1 25
2 27
3 27
4 23
5 33
6 33
7 27
8 29
9 33
10 27
11 33
12 29
13 34
14 39
15 33
16 35
17 42
18 41
19 32
20 37
21 34
22 51
23 50
24 70
25 48
26 56
27 56
28 59
29 63
30 56
31 69
32 70
33 80
34 79
35 68
36 87
37 87
38 78
39 98
40 66
41 84
42 77
43 67
44 81
45 80
46 82
47 80
48 71
49 67
50 84
51 93
52 75
53 83
54 76
55 86
56 76
57 96
58 93
59 90
60 90
61 88
62 88
63 82
64 92
65 96
66 104
67 108
68 94
69 86
70 108
71 95
72 79
73 105
74 95
75 78
76 115
77 111
78 85
79 95
80 93
81 85
82 90
83 111
84 91
85 126
86 111
87 112
88 92
89 103
90 97
91 110
92 96
93 89
94 94
95 118
96 118
97 102
98 89
99 90
100 122
101 104
102 108
103 98
104 113
105 109
106 105
107 101
108 99
109 118
110 108
111 90
112 89
113 93
114 101
115 106
116 114
117 119
118 116
119 115
120 129
121 110
122 120
123 112
124 111
125 113
126 107
