0 0
1 22
2 25
3 27
4 31
5 29
6 33
7 32
8 37
9 33
10 31
11 36
12 32
13 36
14 39
15 35
16 32
17 30
18 34
19 37
20 26
21 44
22 54
23 42
24 51
25 51
26 39
27 48
28 66
29 51
30 46
31 51
32 55
33 63
34 71
35 79
36 71
37 62
38 73
39 69
40 68
41 62
42 73
43 72
44 88
45 71
46 80
47 66
48 71
49 62
50 61
51 69
52 75
53 73
54 68
55 70
56 76
57 58
58 70
59 73
60 70
61 77
62 75
63 71
64 66
65 73
66 40
67 83
68 71
69 83
70 76
71 85
72 88
73 77
74 78
75 71
76 77
77 74
78 74
79 84
80 75
81 76
82 68
83 82
84 99
85 74
86 72
87 79
88 65
89 75
90 86
91 71
92 81
93 80
94 85
95 92
96 77
97 86
98 89
99 102
100 94
101 88
102 93
103 97
104 56
105 83
106 112
107 101
108 84
109 97
110 110
111 104
112 106
113 104
114 108
115 72
116 96
117 89
118 97
119 92
120 83
121 89
122 97
123 106
124 87
125 95
126 108
127 101
128 105
129 108
130 114
131 113
132 99
133 123
