0 0
1 18
2 24
3 31
4 20
5 27
6 37
7 30
8 32
9 35
10 35
11 41
12 37
13 37
14 35
15 38
16 42
17 32
18 35
19 37
20 41
21 59
22 61
23 64
24 73
25 65
26 76
27 88
28 68
29 74
30 73
31 91
32 96
33 87
34 102
35 97
36 102
37 96
38 102
39 107
40 111
41 107
42 102
43 134
44 93
45 105
46 115
47 111
48 116
49 123
50 126
51 124
52 120
53 94
54 126
55 124
56 119
57 133
58 119
59 126
60 148
61 139
62 141
63 140
64 155
65 136
66 127
67 131
68 159
69 162
70 175
71 152
72 169
73 177
74 171
75 168
76 179
77 207
78 183
79 205
80 188
81 262
82 241
83 222
84 234
85 256
86 229
87 231
88 240
89 262
90 237
91 233
92 225
93 237
94 236
95 243
96 222
97 239
98 243
99 220
100 240
101 226
102 243
103 234
104 244
105 237
106 208
107 243
108 243
109 231
110 239
111 243
112 242
113 236
114 215
115 247
116 249
117 240
118 252
119 229
120 249
121 238
122 224
123 232
124 225
125 240
126 229
127 223
128 237
129 232
130 233
131 237
