0 0
1 0
2 0
3 1
4 0
5 1
6 1
7 1
8 1
9 2
10 1
11 2
12 2
13 2
14 2
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 4
26 21
27 17
28 21
29 21
30 20
31 24
32 22
33 24
34 23
35 26
36 30
37 31
38 27
39 27
40 31
41 43
42 52
43 51
44 47
45 55
46 59
47 53
48 65
49 61
50 62
51 60
52 53
53 55
54 49
55 49
56 49
57 50
58 70
59 74
60 61
61 65
62 70
63 74
64 56
65 61
66 56
67 62
68 54
69 58
70 63
71 64
72 69
73 59
74 67
75 66
76 71
77 61
78 65
79 69
80 65
81 76
82 75
83 68
84 69
85 61
86 60
87 57
88 62
89 60
90 60
91 63
92 69
93 68
94 57
95 58
96 68
97 69
98 55
99 58
100 73
101 60
102 63
103 59
104 68
105 62
106 66
107 64
108 69
109 64
110 65
111 63
112 64
113 64
114 58
115 68
116 64
117 65
118 63
119 72
120 69
121 69
122 79
123 64
124 67
125 78
126 80
127 84
128 74
129 71
130 73
131 65
132 73
133 65
