0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 2
14 2
15 2
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 13
30 21
31 15
32 31
33 29
34 31
35 28
36 33
37 36
38 33
39 24
40 26
41 31
42 36
43 39
44 46
45 51
46 61
47 56
48 61
49 54
50 69
51 77
52 62
53 87
54 71
55 83
56 61
57 68
58 67
59 69
60 68
61 55
62 80
63 80
64 78
65 79
66 73
67 78
68 70
69 77
70 71
71 77
72 92
73 77
74 71
75 80
76 90
77 90
78 90
79 74
80 86
81 86
82 80
83 88
84 79
85 80
86 84
87 85
88 92
89 90
90 91
91 95
92 97
93 77
94 84
95 88
96 87
97 82
98 90
99 81
100 93
101 93
102 102
103 99
104 90
105 108
106 88
107 89
108 90
109 95
110 82
111 90
112 91
113 83
114 77
115 98
116 100
117 94
118 86
119 89
120 87
121 84
122 78
123 99
