0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 1
12 2
13 1
14 0
15 1
16 1
17 1
18 2
19 0
20 0
21 0
22 1
23 0
24 18
25 21
26 31
27 36
28 34
29 32
30 43
31 41
32 63
33 59
34 49
35 58
36 59
37 62
38 63
39 66
40 76
41 72
42 61
43 65
44 76
45 69
46 81
47 88
48 78
49 83
50 78
51 81
52 75
53 87
54 85
55 91
56 77
57 84
58 81
59 96
60 94
61 79
62 86
63 84
64 75
65 80
66 90
67 81
68 81
69 82
70 80
71 79
72 80
73 74
74 83
75 84
76 104
77 87
78 103
79 84
80 89
81 93
82 92
83 91
84 84
85 105
86 87
87 99
88 89
89 98
90 91
91 99
92 92
93 98
94 90
95 105
96 114
97 98
98 107
99 99
100 102
101 105
102 103
103 99
104 91
105 99
106 116
107 105
108 110
109 95
110 95
111 86
112 94
113 90
114 94
115 110
116 106
117 109
118 106
119 106
120 100
121 121
122 103
123 115
124 106
125 114
126 108
127 110
128 112
129 115
