0 0
1 11
2 27
3 36
4 33
5 38
6 32
7 36
8 33
9 37
10 42
11 43
12 46
13 42
14 46
15 40
16 45
17 38
18 44
19 38
20 47
21 52
22 59
23 59
24 66
25 73
26 77
27 88
28 80
29 93
30 93
31 97
32 106
33 92
34 84
35 111
36 100
37 103
38 101
39 108
40 118
41 131
42 115
43 119
44 113
45 109
46 121
47 123
48 119
49 117
50 126
51 129
52 109
53 137
54 138
55 144
56 112
57 111
58 115
59 154
60 150
61 166
62 143
63 144
64 141
65 151
66 148
67 141
68 140
69 180
70 146
71 165
72 162
73 177
74 185
75 183
76 208
77 238
78 250
79 212
80 243
81 251
82 224
83 226
84 233
85 230
86 229
87 256
88 223
89 253
90 234
91 226
92 227
93 240
94 229
95 230
96 224
97 238
98 234
99 252
100 249
101 231
102 251
103 240
104 232
105 236
106 235
107 271
108 235
109 271
110 257
111 243
112 217
113 272
114 227
115 227
116 231
117 242
118 243
119 258
120 259
121 234
122 241
123 235
124 212
125 228
126 235
127 212
128 244
