0 0
1 7
2 18
3 22
4 21
5 18
6 29
7 30
8 29
9 29
10 23
11 29
12 26
13 36
14 32
15 27
16 26
17 31
18 36
19 32
20 31
21 31
22 43
23 43
24 42
25 37
26 45
27 44
28 42
29 38
30 54
31 47
32 40
33 45
34 50
35 51
36 54
37 60
38 54
39 54
40 50
41 53
42 46
43 41
44 53
45 54
46 60
47 52
48 44
49 59
50 51
51 52
52 49
53 59
54 62
55 55
56 51
57 53
58 60
59 68
60 61
61 62
62 58
63 68
64 79
65 76
66 84
67 67
68 77
69 77
70 67
71 84
72 77
73 89
74 79
75 84
76 64
77 82
78 80
79 62
80 78
81 74
82 64
83 56
84 70
85 65
86 82
87 93
88 57
89 80
90 73
91 75
92 87
93 68
94 78
95 85
96 70
97 78
98 78
99 86
100 75
101 75
102 81
103 73
104 79
105 77
106 73
107 67
108 84
109 72
110 77
111 74
112 80
113 51
114 67
115 77
116 61
117 63
118 70
119 71
120 71
121 71
122 65
123 75
124 78
125 72
126 81
127 82
128 91
129 88
