0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 1
15 1
16 0
17 1
18 0
19 0
20 0
21 0
22 0
23 0
24 1
25 0
26 0
27 1
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 0
38 0
39 0
40 0
41 0
42 0
43 0
44 0
45 0
46 0
47 0
48 0
49 0
50 0
51 0
52 0
53 0
54 0
55 13
56 14
57 18
58 22
59 17
60 12
61 23
62 17
63 19
64 16
65 22
66 20
67 19
68 23
69 26
70 13
71 16
72 23
73 24
74 21
75 19
76 20
77 22
78 22
79 19
80 23
81 24
82 18
83 16
84 22
85 20
86 25
87 19
88 18
89 23
90 21
91 22
92 17
93 27
94 22
95 28
96 18
97 23
98 34
99 41
100 36
101 33
102 40
103 38
104 36
105 40
106 48
107 39
108 41
109 43
110 45
111 43
112 44
113 42
114 36
115 46
116 39
117 36
118 45
119 39
120 33
121 38
122 45
123 48
124 52
125 44
126 35
127 37
128 38
129 46
130 45
