0 0
1 7
2 22
3 23
4 25
5 26
6 28
7 27
8 31
9 29
10 32
11 37
12 29
13 34
14 34
15 26
16 29
17 31
18 31
19 35
20 39
21 29
22 38
23 35
24 35
25 40
26 38
27 45
28 44
29 44
30 48
31 58
32 56
33 46
34 53
35 56
36 60
37 58
38 61
39 49
40 48
41 47
42 55
43 56
44 60
45 42
46 55
47 61
48 72
49 52
50 54
51 74
52 66
53 63
54 70
55 70
56 69
57 66
58 70
59 69
60 64
61 72
62 81
63 72
64 67
65 67
66 64
67 63
68 58
69 66
70 57
71 64
72 56
73 62
74 63
75 65
76 70
77 69
78 57
79 73
80 60
81 71
82 77
83 76
84 73
85 88
86 87
87 85
88 84
89 78
90 80
91 76
92 90
93 84
94 78
95 73
96 76
97 80
98 86
99 76
100 87
101 102
102 83
103 84
104 88
105 90
106 79
107 82
108 83
109 88
110 102
111 75
112 74
113 86
114 85
115 71
116 88
117 70
118 73
119 89
120 79
121 92
122 84
123 88
124 85
125 93
126 86
127 83
128 80
129 85
130 83
131 83
132 87
133 86
134 107
