0 0
1 19
2 29
3 28
4 41
5 33
6 43
7 43
8 39
9 46
10 36
11 35
12 39
13 39
14 38
15 48
16 43
17 50
18 52
19 40
20 65
21 68
22 65
23 72
24 94
25 80
26 81
27 85
28 74
29 84
30 99
31 110
32 104
33 102
34 105
35 109
36 103
37 103
38 121
39 120
40 132
41 128
42 162
43 130
44 128
45 139
46 160
47 151
48 162
49 170
50 144
51 152
52 158
53 167
54 184
55 177
56 214
57 220
58 215
59 230
60 237
61 238
62 244
63 251
64 220
65 258
66 229
67 252
68 245
69 254
70 249
71 271
72 228
73 247
74 242
75 256
76 268
77 233
78 243
79 246
80 231
81 235
82 247
83 282
84 234
85 251
86 231
87 265
88 243
89 259
90 241
91 218
92 243
93 238
94 241
95 249
96 264
97 242
98 242
99 241
100 255
101 247
102 242
103 252
104 244
105 239
106 256
107 242
108 249
109 243
110 258
111 266
112 240
113 231
114 214
115 253
116 223
117 250
118 242
119 226
120 254
121 256
122 223
123 239
124 229
125 256
