0 0
1 4
2 22
3 23
4 21
5 22
6 25
7 28
8 29
9 29
10 28
11 27
12 30
13 33
14 35
15 38
16 37
17 40
18 35
19 38
20 33
21 37
22 36
23 41
24 42
25 45
26 40
27 49
28 43
29 47
30 63
31 49
32 41
33 44
34 53
35 47
36 57
37 54
38 67
39 57
40 72
41 56
42 55
43 63
44 71
45 58
46 72
47 70
48 59
49 59
50 77
51 57
52 73
53 84
54 61
55 65
56 61
57 74
58 77
59 79
60 66
61 79
62 76
63 69
64 70
65 75
66 73
67 67
68 72
69 65
70 64
71 60
72 75
73 61
74 68
75 53
76 69
77 64
78 58
79 61
80 60
81 67
82 54
83 58
84 59
85 56
86 75
87 68
88 71
89 62
90 56
91 80
92 69
93 75
94 57
95 76
96 58
97 57
98 72
99 70
100 58
101 70
102 65
103 72
104 73
105 80
106 66
107 77
108 75
109 83
110 76
111 75
112 74
113 65
114 75
115 72
116 63
117 62
118 65
119 71
120 73
121 64
122 68
123 70
124 69
125 75
126 71
127 59
128 71
129 71
130 80
