0 0
1 13
2 30
3 26
4 24
5 26
6 33
7 37
8 30
9 44
10 40
11 46
12 37
13 42
14 45
15 46
16 41
17 43
18 38
19 45
20 36
21 58
22 55
23 62
24 56
25 67
26 66
27 67
28 87
29 90
30 93
31 82
32 90
33 101
34 96
35 109
36 84
37 103
38 108
39 98
40 114
41 131
42 105
43 120
44 120
45 109
46 121
47 149
48 125
49 136
50 142
51 121
52 143
53 130
54 150
55 143
56 142
57 133
58 150
59 143
60 143
61 138
62 158
63 128
64 147
65 145
66 170
67 145
68 140
69 145
70 136
71 169
72 174
73 151
74 154
75 157
76 147
77 177
78 174
79 170
80 175
81 179
82 189
83 203
84 191
85 188
86 207
87 185
88 190
89 198
90 202
91 176
92 197
93 192
94 178
95 201
96 234
97 184
98 186
99 193
100 184
101 179
102 183
103 183
104 207
105 184
106 186
107 172
108 189
109 195
110 187
111 188
112 193
113 183
114 194
115 189
116 201
117 185
118 190
119 167
120 190
121 177
122 175
123 207
124 172
