0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 14
26 16
27 18
28 14
29 17
30 17
31 20
32 11
33 16
34 16
35 14
36 19
37 12
38 17
39 17
40 21
41 14
42 17
43 14
44 18
45 17
46 14
47 14
48 22
49 19
50 13
51 15
52 14
53 17
54 17
55 22
56 21
57 21
58 17
59 11
60 22
61 31
62 32
63 34
64 39
65 33
66 36
67 31
68 30
69 38
70 31
71 34
72 28
73 34
74 32
75 33
76 30
77 35
78 37
79 36
80 37
81 33
82 32
83 35
84 32
85 32
86 29
87 39
88 45
89 43
90 39
91 41
92 42
93 43
94 33
95 35
96 38
97 34
98 31
99 43
100 35
101 42
102 30
103 33
104 37
105 53
106 40
107 33
108 31
109 39
110 36
111 39
112 39
113 30
114 37
115 48
116 46
117 34
118 48
119 45
120 40
121 42
122 38
123 34
124 31
125 27
