0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 20
29 23
30 19
31 13
32 21
33 21
34 26
35 26
36 32
37 27
38 27
39 19
40 19
41 27
42 26
43 31
44 28
45 24
46 25
47 24
48 24
49 20
50 23
51 22
52 26
53 23
54 19
55 35
56 35
57 38
58 51
59 51
60 56
61 45
62 44
63 49
64 50
65 64
66 59
67 49
68 47
69 46
70 60
71 50
72 61
73 59
74 60
75 60
76 53
77 54
78 54
79 50
80 58
81 43
82 53
83 42
84 58
85 46
86 51
87 46
88 41
89 41
90 45
91 41
92 36
93 43
94 33
95 41
96 38
97 45
98 37
99 41
100 49
101 48
102 45
103 38
104 45
105 46
106 52
107 47
108 34
109 42
110 52
111 42
112 43
113 43
114 44
115 41
116 37
117 40
118 40
