0 0
1 0
2 0
3 1
4 1
5 0
6 0
7 1
8 0
9 1
10 1
11 0
12 0
13 1
14 1
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 11
27 16
28 17
29 13
30 16
31 14
32 16
33 23
34 17
35 21
36 30
37 30
38 25
39 17
40 25
41 23
42 30
43 31
44 26
45 26
46 20
47 26
48 22
49 15
50 19
51 26
52 26
53 23
54 25
55 23
56 22
57 26
58 31
59 27
60 24
61 24
62 25
63 17
64 23
65 15
66 20
67 25
68 24
69 25
70 23
71 26
72 19
73 26
74 28
75 25
76 20
77 25
78 25
79 23
80 24
81 25
82 26
83 24
84 20
85 23
86 20
87 29
88 22
89 24
90 22
91 23
92 21
93 18
94 26
95 18
96 21
97 21
98 26
99 25
100 21
101 21
102 19
103 19
104 15
105 14
106 21
107 17
108 24
109 25
110 25
111 23
112 22
113 28
114 19
115 27
116 22
117 26
118 29
119 22
120 22
121 34
122 31
123 31
124 21
125 24
