0 9
1 22
2 30
3 31
4 28
5 36
6 39
7 42
8 44
9 36
10 38
11 36
12 39
13 45
14 40
15 47
16 38
17 35
18 40
19 37
20 43
21 60
22 45
23 66
24 68
25 61
26 65
27 59
28 66
29 62
30 69
31 68
32 72
33 81
34 58
35 72
36 87
37 64
38 84
39 75
40 54
41 84
42 75
43 75
44 83
45 84
46 90
47 81
48 80
49 82
50 104
51 77
52 92
53 87
54 76
55 75
56 72
57 97
58 83
59 76
60 91
61 78
62 86
63 67
64 101
65 104
66 95
67 103
68 74
69 113
70 109
71 103
72 78
73 77
74 100
75 70
76 85
77 95
78 98
79 110
80 99
81 88
82 80
83 88
84 84
85 93
86 91
87 89
88 108
89 81
90 105
91 99
92 89
93 99
94 105
95 98
96 73
97 115
98 106
99 101
100 91
101 112
102 88
103 87
104 89
105 120
106 96
107 102
108 99
109 108
110 112
111 99
112 85
113 109
114 94
115 115
116 112
117 96
118 89
119 115
120 113
