0 9
1 36
2 32
3 40
4 37
5 44
6 51
7 48
8 39
9 43
10 46
11 50
12 53
13 47
14 47
15 60
16 46
17 52
18 60
19 57
20 60
21 70
22 69
23 79
24 75
25 82
26 85
27 82
28 72
29 112
30 99
31 85
32 83
33 96
34 103
35 94
36 84
37 106
38 98
39 121
40 101
41 108
42 114
43 119
44 99
45 103
46 125
47 154
48 126
49 128
50 119
51 123
52 111
53 136
54 117
55 155
56 133
57 142
58 158
59 154
60 132
61 148
62 183
63 189
64 149
65 184
66 201
67 204
68 207
69 186
70 188
71 176
72 223
73 163
74 207
75 220
76 215
77 211
78 222
79 248
80 182
81 219
82 204
83 207
84 233
85 207
86 203
87 190
88 224
89 214
90 236
91 196
92 201
93 235
94 226
95 190
96 206
97 211
98 216
99 229
100 193
101 196
102 222
103 215
104 234
105 225
106 203
107 205
108 227
109 205
110 224
111 202
112 191
113 191
114 206
115 216
116 217
117 193
118 214
119 210
120 200
121 232
122 224
123 195
124 212
125 221
126 185
127 227
128 225
