0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 15
24 29
25 28
26 34
27 34
28 28
29 30
30 30
31 40
32 47
33 52
34 58
35 66
36 78
37 79
38 85
39 71
40 85
41 82
42 76
43 83
44 84
45 63
46 80
47 78
48 77
49 86
50 84
51 97
52 89
53 99
54 94
55 90
56 85
57 96
58 88
59 78
60 90
61 98
62 83
63 99
64 94
65 89
66 96
67 81
68 91
69 89
70 91
71 102
72 98
73 108
74 98
75 112
76 113
77 105
78 106
79 115
80 108
81 109
82 100
83 120
84 104
85 113
86 120
87 100
88 94
89 108
90 102
91 111
92 102
93 96
94 106
95 104
96 113
97 109
98 106
99 104
100 109
101 98
102 102
103 106
104 112
105 103
106 98
107 108
108 103
109 110
110 104
111 113
112 117
113 103
114 109
115 118
116 107
117 111
118 110
119 111
120 112
121 131
122 110
123 103
124 115
125 111
126 110
127 106
128 110
129 108
130 116
131 123
132 121
133 130
134 119
135 115
