0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 18
28 35
29 28
30 42
31 45
32 53
33 56
34 63
35 54
36 60
37 59
38 79
39 61
40 76
41 65
42 71
43 58
44 78
45 70
46 75
47 77
48 72
49 66
50 58
51 77
52 70
53 78
54 84
55 76
56 77
57 68
58 93
59 80
60 85
61 86
62 81
63 84
64 86
65 87
66 96
67 100
68 94
69 91
70 81
71 90
72 85
73 99
74 93
75 78
76 90
77 102
78 87
79 104
80 89
81 93
82 101
83 102
84 86
85 89
86 91
87 94
88 98
89 79
90 113
91 100
92 102
93 101
94 82
95 111
96 112
97 87
98 96
99 107
100 112
101 108
102 127
103 141
104 122
105 111
106 117
107 114
108 109
109 110
110 113
111 116
112 118
113 117
114 115
115 130
116 121
117 113
118 137
119 126
120 114
121 128
122 113
123 126
124 133
125 96
126 106
127 131
128 129
