0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 18
26 23
27 28
28 28
29 30
30 25
31 33
32 31
33 35
34 47
35 39
36 42
37 38
38 30
39 21
40 38
41 41
42 36
43 41
44 47
45 33
46 47
47 33
48 31
49 51
50 41
51 37
52 42
53 39
54 45
55 40
56 41
57 43
58 51
59 32
60 40
61 47
62 51
63 61
64 56
65 40
66 43
67 41
68 52
69 41
70 38
71 42
72 46
73 32
74 44
75 42
76 44
77 56
78 38
79 53
80 51
81 48
82 45
83 64
84 51
85 52
86 37
87 39
88 51
89 54
90 56
91 62
92 56
93 64
94 55
95 55
96 61
97 48
98 57
99 46
100 51
101 52
102 54
103 53
104 47
105 45
106 51
107 57
108 45
109 43
110 54
111 49
112 50
113 49
114 73
115 74
116 69
117 74
118 66
119 84
120 81
121 79
122 89
123 65
